5/13/2016 17:30:08,420.00,0.00,0.00,11.20,0.03,0.06,55.70,55.80,0.00,0.00,20.30,20.30
5/13/2016 17:31:08,440.00,0.00,0.00,11.20,0.02,0.08,55.70,55.70,0.00,0.00,20.30,20.30
5/13/2016 17:32:08,440.00,0.00,0.00,11.20,0.02,0.07,55.70,55.80,0.00,0.00,20.30,20.30
5/13/2016 17:33:08,425.00,0.00,0.00,11.20,0.03,0.07,55.70,55.70,0.00,0.00,20.30,20.40
5/13/2016 17:34:08,420.00,0.00,0.00,11.20,0.02,0.10,55.70,55.70,0.00,0.00,20.30,20.30
5/13/2016 17:35:08,430.00,0.00,0.00,11.20,0.04,0.08,55.70,55.80,0.00,0.00,20.30,20.30
5/13/2016 17:36:08,420.00,0.00,0.00,11.20,0.04,0.05,55.80,55.80,0.00,0.00,20.30,20.30
5/13/2016 17:37:08,435.00,0.00,0.00,11.20,0.04,0.07,55.80,55.90,0.00,0.00,20.30,20.30
5/13/2016 17:38:08,435.00,0.00,0.00,11.20,0.06,0.11,55.80,55.80,0.00,0.00,20.30,20.40
5/13/2016 17:39:08,410.00,0.00,0.00,11.30,0.04,0.10,55.90,55.90,0.00,0.00,20.30,20.40
5/13/2016 17:40:08,410.00,0.00,0.00,11.20,0.01,0.07,55.80,55.90,0.00,0.00,20.30,20.40
5/13/2016 17:41:08,415.00,0.00,0.00,11.30,0.03,0.07,55.90,55.90,0.00,0.00,20.30,20.40
5/13/2016 17:42:08,410.00,0.00,0.00,11.20,0.01,0.09,55.90,55.90,0.00,0.00,20.30,20.30
5/13/2016 17:43:08,430.00,0.00,0.00,11.20,0.02,0.07,55.90,56.00,0.00,0.00,20.30,20.30
5/13/2016 17:44:08,425.00,0.00,0.00,11.20,0.04,0.07,56.00,56.00,0.00,0.00,20.30,20.30
5/13/2016 17:45:08,435.00,0.00,0.00,11.20,0.02,0.08,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:46:08,425.00,0.00,0.00,11.20,0.04,0.08,56.10,56.30,0.00,0.00,20.30,20.30
5/13/2016 17:47:08,400.00,0.00,0.00,11.20,0.02,0.07,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:48:08,415.00,0.00,0.00,11.20,0.03,0.06,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:49:08,425.00,0.00,0.00,11.20,0.06,0.08,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:50:08,425.00,0.00,0.00,11.20,0.01,0.06,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:51:08,405.00,0.00,0.00,11.30,0.01,0.06,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:52:08,425.00,0.00,0.00,11.30,0.07,0.07,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:53:08,435.00,0.00,0.00,11.20,0.02,0.08,55.90,56.00,0.00,0.00,20.30,20.30
5/13/2016 17:54:08,390.00,0.00,0.00,11.30,0.03,0.09,56.00,56.00,0.00,0.00,20.30,20.30
5/13/2016 17:55:08,420.00,0.00,0.00,11.30,0.02,0.10,56.00,56.00,0.00,0.00,20.30,20.30
5/13/2016 17:56:08,430.00,0.00,0.00,11.30,0.03,0.05,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:57:08,430.00,0.00,0.00,11.30,0.05,0.09,56.10,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:58:08,430.00,0.00,0.00,11.30,0.04,0.07,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 17:59:08,410.00,0.00,0.00,11.20,0.05,0.07,56.00,56.00,0.00,0.00,20.30,20.30
5/13/2016 18:00:08,435.00,0.00,0.00,11.30,0.02,0.06,56.10,56.10,0.00,0.00,20.30,20.30
5/13/2016 18:01:08,435.00,0.00,0.00,11.30,0.01,0.07,56.00,56.10,0.00,0.00,20.30,20.30
5/13/2016 18:02:08,445.00,0.00,0.00,11.30,0.04,0.09,56.10,56.20,0.00,0.00,20.30,20.30
5/13/2016 18:03:08,430.00,0.00,0.00,11.30,0.04,0.08,56.10,56.20,0.00,0.00,20.30,20.30
5/13/2016 18:04:08,415.00,0.00,0.00,11.20,0.04,0.07,56.10,56.20,0.00,0.00,20.30,20.30
5/13/2016 18:05:08,415.00,0.00,0.00,11.30,0.02,0.09,56.10,56.10,0.00,0.00,20.30,20.30
5/13/2016 18:06:08,410.00,0.00,0.00,11.20,0.04,0.07,56.10,56.20,0.00,0.00,20.30,20.30
5/13/2016 18:07:08,430.00,0.00,0.00,11.30,0.04,0.12,56.20,56.20,0.00,0.00,20.30,20.30
5/13/2016 18:08:08,395.00,0.00,0.00,11.20,0.03,0.06,56.20,56.30,0.00,0.00,20.20,20.30
5/13/2016 18:09:08,415.00,0.00,0.00,11.30,0.06,0.09,56.30,56.30,0.00,0.00,20.30,20.30
5/13/2016 18:10:08,410.00,0.00,0.00,11.30,0.02,0.08,56.30,56.40,0.00,0.00,20.20,20.30
5/13/2016 18:11:08,435.00,0.00,0.00,11.30,0.02,0.09,56.30,56.30,0.00,0.00,20.20,20.30
5/13/2016 18:12:08,430.00,0.00,0.00,11.20,0.02,0.10,56.20,56.30,0.00,0.00,20.20,20.20
5/13/2016 18:13:08,445.00,0.00,0.00,11.20,0.04,0.07,56.30,56.30,0.00,0.00,20.20,20.20
5/13/2016 18:14:08,415.00,0.00,0.00,11.30,0.02,0.08,56.40,56.40,0.00,0.00,20.20,20.20
5/13/2016 18:15:08,415.00,0.00,0.00,11.30,0.01,0.09,56.40,56.50,0.00,0.00,20.20,20.20
5/13/2016 18:16:08,425.00,0.00,0.00,11.20,0.01,0.09,56.30,56.40,0.00,0.00,20.20,20.20
5/13/2016 18:17:08,410.00,0.00,0.00,11.20,0.03,0.06,56.30,56.40,0.00,0.00,20.20,20.20
5/13/2016 18:18:08,425.00,0.00,0.00,11.20,0.02,0.08,56.50,56.50,0.00,0.00,20.20,20.20
5/13/2016 18:19:08,415.00,0.00,0.00,11.20,0.02,0.13,56.40,56.50,0.00,0.00,20.20,20.20
5/13/2016 18:20:08,425.00,0.00,0.00,11.30,0.02,0.08,56.80,56.80,0.00,0.00,20.10,20.20
5/13/2016 18:21:08,420.00,0.00,0.00,11.30,0.02,0.06,56.60,56.80,0.00,0.00,20.10,20.20
5/13/2016 18:22:08,425.00,0.00,0.00,11.30,0.04,0.07,56.70,56.70,0.00,0.00,20.10,20.20
5/13/2016 18:23:08,420.00,0.00,0.00,11.20,0.04,0.07,56.60,56.70,0.00,0.00,20.10,20.20
5/13/2016 18:24:08,430.00,0.00,0.00,11.20,0.04,0.11,56.70,56.70,0.00,0.00,20.10,20.10
5/13/2016 18:25:08,445.00,0.00,0.00,11.20,0.04,0.06,56.70,56.80,0.00,0.00,20.10,20.10
5/13/2016 18:26:08,450.00,0.00,0.00,11.20,0.02,0.07,56.70,56.70,0.00,0.00,20.10,20.10
5/13/2016 18:27:08,425.00,0.00,0.00,11.30,0.07,0.07,56.80,56.80,0.00,0.00,20.10,20.10
5/13/2016 18:28:08,430.00,0.00,0.00,11.20,0.02,0.07,56.70,56.80,0.00,0.00,20.10,20.10
5/13/2016 18:29:08,430.00,0.00,0.00,11.20,0.03,0.08,56.70,56.80,0.00,0.00,20.10,20.10
5/13/2016 18:30:08,435.00,0.00,0.00,11.20,0.03,0.06,56.90,57.00,0.00,0.00,20.00,20.10
5/13/2016 18:31:08,425.00,0.00,0.00,11.20,0.02,0.10,56.80,56.90,0.00,0.00,20.10,20.10
5/13/2016 18:32:08,430.00,0.00,0.00,11.20,0.05,0.09,56.70,56.80,0.00,0.00,20.10,20.10
5/13/2016 18:33:08,410.00,0.00,0.00,11.20,0.04,0.06,56.80,56.80,0.00,0.00,20.10,20.10
5/13/2016 18:34:08,425.00,0.00,0.00,11.20,0.03,0.07,56.70,56.80,0.00,0.00,20.10,20.10
5/13/2016 18:35:08,425.00,0.00,0.00,11.20,0.04,0.07,56.70,56.70,0.00,0.00,20.10,20.10
5/13/2016 18:36:08,425.00,0.00,0.00,11.20,0.03,0.08,56.70,56.80,0.00,0.00,20.10,20.10
5/13/2016 18:37:08,440.00,0.00,0.00,11.20,0.02,0.10,56.90,56.90,0.00,0.00,20.00,20.10
5/13/2016 18:38:08,410.00,0.00,0.00,11.20,0.02,0.09,56.80,56.90,0.00,0.00,20.00,20.10
5/13/2016 18:39:08,430.00,0.00,0.00,11.20,0.03,0.07,56.80,56.80,0.00,0.00,20.00,20.10
5/13/2016 18:40:08,430.00,0.00,0.00,11.20,0.04,0.07,56.70,56.80,0.00,0.00,20.00,20.10
5/13/2016 18:41:08,415.00,0.00,0.00,11.20,0.05,0.07,56.70,56.80,0.00,0.00,20.00,20.00
5/13/2016 18:42:08,430.00,0.00,0.00,11.20,0.04,0.08,56.80,56.80,0.00,0.00,20.00,20.10
5/13/2016 18:43:08,425.00,0.00,0.00,11.20,0.03,0.09,57.00,57.00,0.00,0.00,20.00,20.00
5/13/2016 18:44:08,430.00,0.00,0.00,11.20,0.02,0.11,56.80,57.00,0.00,0.00,20.00,20.00
5/13/2016 18:45:08,425.00,0.00,0.00,11.20,0.03,0.07,56.80,56.90,0.00,0.00,20.00,20.00
5/13/2016 18:46:08,405.00,0.00,0.00,11.20,0.02,0.08,56.90,56.90,0.00,0.00,20.00,20.00
5/13/2016 18:47:08,440.00,0.00,0.00,11.20,0.05,0.06,56.90,56.90,0.00,0.00,20.00,20.00
5/13/2016 18:48:08,445.00,0.00,0.00,11.20,0.04,0.07,57.10,57.10,0.00,0.00,20.00,20.00
5/13/2016 18:49:08,430.00,0.00,0.00,11.10,0.03,0.07,56.80,57.10,0.00,0.00,20.00,20.00
5/13/2016 18:50:08,425.00,0.00,0.00,11.20,0.03,0.10,56.90,56.90,0.00,0.00,19.90,20.00
5/13/2016 18:51:08,440.00,0.00,0.00,11.10,0.03,0.09,56.70,56.90,0.00,0.00,20.00,20.00
5/13/2016 18:52:08,430.00,0.00,0.00,11.10,0.05,0.12,56.70,56.80,0.00,0.00,20.00,20.00
5/13/2016 18:53:08,430.00,0.00,0.00,11.10,0.02,0.10,56.80,56.80,0.00,0.00,19.90,20.00
5/13/2016 18:54:08,440.00,0.00,0.00,11.10,0.02,0.09,56.80,57.00,0.00,0.00,19.90,20.00
5/13/2016 18:55:08,430.00,0.00,0.00,11.10,0.06,0.06,56.90,57.00,0.00,0.00,19.90,20.00
5/13/2016 18:56:08,435.00,0.00,0.00,11.10,0.01,0.08,56.80,57.00,0.00,0.00,19.90,19.90
5/13/2016 18:57:08,420.00,0.00,0.00,11.10,0.01,0.09,56.90,57.00,0.00,0.00,19.90,19.90
5/13/2016 18:58:08,410.00,0.00,0.00,11.20,0.02,0.09,57.00,57.00,0.00,0.00,19.90,20.00
5/13/2016 18:59:08,425.00,0.00,0.00,11.10,0.05,0.07,56.90,57.00,0.00,0.00,19.90,20.00
5/13/2016 19:00:08,420.00,0.00,0.00,11.10,0.01,0.08,56.80,56.90,0.00,0.00,19.90,20.00
5/13/2016 19:01:08,435.00,0.00,0.00,11.10,0.03,0.07,56.80,56.90,0.00,0.00,19.90,19.90
5/13/2016 19:02:08,420.00,0.00,0.00,11.10,0.03,0.06,56.80,56.90,0.00,0.00,19.90,19.90
5/13/2016 19:03:08,440.00,0.00,0.00,11.10,0.07,0.07,56.70,56.80,0.00,0.00,19.90,19.90
5/13/2016 19:04:08,440.00,0.00,0.00,11.10,0.01,0.11,56.90,56.90,0.00,0.00,19.90,19.90
5/13/2016 19:05:08,440.00,0.00,0.00,11.10,0.01,0.07,56.70,56.90,0.00,0.00,19.90,19.90
5/13/2016 19:06:08,440.00,0.00,0.00,11.10,0.01,0.07,56.70,56.70,0.00,0.00,19.90,19.90
5/13/2016 19:07:08,440.00,0.00,0.00,11.10,0.04,0.09,56.70,56.70,0.00,0.00,19.90,19.90
5/13/2016 19:08:08,430.00,0.00,0.00,11.00,0.05,0.08,56.70,56.70,0.00,0.00,19.90,19.90
5/13/2016 19:09:08,435.00,0.00,0.00,11.00,0.03,0.10,56.60,56.70,0.00,0.00,19.90,19.90
5/13/2016 19:10:08,420.00,0.00,0.00,11.00,0.02,0.08,56.60,56.70,0.00,0.00,19.90,19.90
5/13/2016 19:11:08,415.00,0.00,0.00,11.10,0.02,0.08,56.70,56.70,0.00,0.00,19.90,19.90
5/13/2016 19:12:08,430.00,0.00,0.00,11.10,0.05,0.09,56.80,56.80,0.00,0.00,19.90,19.90
5/13/2016 19:13:08,430.00,0.00,0.00,11.10,0.05,0.09,56.70,56.80,0.00,0.00,19.90,20.00
5/13/2016 19:14:08,425.00,0.00,0.00,11.10,0.04,0.09,56.70,56.70,0.00,0.00,19.90,20.00
5/13/2016 19:15:08,420.00,0.00,0.00,11.10,0.03,0.08,56.70,56.80,0.00,0.00,20.00,20.00
5/13/2016 19:16:08,430.00,0.00,0.00,11.10,0.03,0.08,56.60,56.70,0.00,0.00,20.00,20.00
5/13/2016 19:17:08,425.00,0.00,0.00,11.00,0.02,0.08,56.50,56.70,0.00,0.00,19.90,20.00
5/13/2016 19:18:08,410.00,0.00,0.00,11.00,0.06,0.11,56.50,56.60,0.00,0.00,19.90,20.00
5/13/2016 19:19:08,430.00,0.00,0.00,11.10,0.02,0.11,56.60,56.60,0.00,0.00,20.00,20.00
5/13/2016 19:20:08,450.00,0.00,0.00,11.10,0.07,0.12,56.60,56.60,0.00,0.00,20.00,20.00
5/13/2016 19:21:08,430.00,0.00,0.00,11.00,0.02,0.09,56.50,56.60,0.00,0.00,19.90,20.00
5/13/2016 19:22:08,450.00,0.00,0.00,11.10,0.07,0.10,56.60,56.60,0.00,0.00,19.90,20.00
5/13/2016 19:23:08,425.00,0.00,0.00,11.10,0.06,0.09,56.70,56.70,0.00,0.00,19.90,19.90
5/13/2016 19:24:08,410.00,0.00,0.00,11.10,0.05,0.10,56.60,56.70,0.00,0.00,19.90,20.00
5/13/2016 19:25:08,435.00,0.00,0.00,11.10,0.07,0.11,56.60,56.60,0.00,0.00,19.90,20.00
5/13/2016 19:26:08,445.00,0.00,0.00,11.10,0.06,0.10,56.60,56.60,0.00,0.00,19.90,20.00
5/13/2016 19:27:08,430.00,0.00,0.00,11.10,0.02,0.08,56.60,56.60,0.00,0.00,19.90,20.00
5/13/2016 19:28:08,435.00,0.00,0.00,11.10,0.06,0.10,56.60,56.70,0.00,0.00,19.90,20.00
5/13/2016 19:29:08,430.00,0.00,0.00,11.10,0.04,0.11,56.70,56.70,0.00,0.00,19.90,20.00
5/13/2016 19:30:08,425.00,0.00,0.00,11.10,0.02,0.08,56.80,56.80,0.00,0.00,19.90,19.90
5/13/2016 19:31:08,435.00,0.00,0.00,11.10,0.03,0.09,56.80,56.80,0.00,0.00,19.90,19.90
5/13/2016 19:32:08,435.00,0.00,0.00,11.10,0.02,0.09,56.80,56.80,0.00,0.00,19.90,19.90
5/13/2016 19:33:08,430.00,0.00,0.00,11.10,0.02,0.09,56.80,56.80,0.00,0.00,19.90,19.90
5/13/2016 19:34:08,435.00,0.00,0.00,11.10,0.06,0.08,56.90,57.00,0.00,0.00,19.90,19.90
5/13/2016 19:35:08,415.00,0.00,0.00,11.10,0.04,0.11,56.90,57.00,0.00,0.00,19.90,19.90
5/13/2016 19:36:08,425.00,0.00,0.00,11.10,0.03,0.11,57.00,57.00,0.00,0.00,19.90,19.90
5/13/2016 19:37:08,425.00,0.00,0.00,11.10,0.02,0.07,57.00,57.00,0.00,0.00,19.90,19.90
5/13/2016 19:38:08,435.00,0.00,0.00,11.10,0.03,0.09,57.00,57.10,0.00,0.00,19.90,19.90
5/13/2016 19:39:08,420.00,0.00,0.00,11.10,0.04,0.09,57.00,57.10,0.00,0.00,19.90,19.90
5/13/2016 19:40:08,435.00,0.00,0.00,11.10,0.03,0.09,57.00,57.00,0.00,0.00,19.90,19.90
5/13/2016 19:41:08,415.00,0.00,0.00,11.10,0.06,0.12,57.10,57.10,0.00,0.00,19.90,19.90
5/13/2016 19:42:08,420.00,0.00,0.00,11.10,0.01,0.08,57.10,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:43:08,420.00,0.00,0.00,11.10,0.02,0.07,57.20,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:44:08,435.00,0.00,0.00,11.10,0.06,0.12,57.20,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:45:08,450.00,0.00,0.00,11.10,0.04,0.08,57.10,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:46:08,445.00,0.00,0.00,11.10,0.07,0.08,57.10,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:47:08,415.00,0.00,0.00,11.10,0.04,0.09,57.10,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:48:08,435.00,0.00,0.00,11.20,0.02,0.11,57.20,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:49:08,420.00,0.00,0.00,11.10,0.02,0.09,57.10,57.20,0.00,0.00,19.80,19.90
5/13/2016 19:50:08,405.00,0.00,0.00,11.10,0.02,0.10,57.10,57.10,0.00,0.00,19.90,19.90
5/13/2016 19:51:08,435.00,0.00,0.00,11.10,0.02,0.09,57.10,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:52:08,440.00,0.00,0.00,11.10,0.03,0.07,57.20,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:53:08,440.00,0.00,0.00,11.10,0.04,0.08,57.10,57.20,0.00,0.00,19.80,19.90
5/13/2016 19:54:08,430.00,0.00,0.00,11.10,0.02,0.10,57.10,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:55:08,445.00,0.00,0.00,11.10,0.03,0.07,57.10,57.20,0.00,0.00,19.90,19.90
5/13/2016 19:56:08,425.00,0.00,0.00,11.10,0.03,0.11,57.20,57.20,0.00,0.00,19.80,19.90
5/13/2016 19:57:08,440.00,0.00,0.00,11.10,0.04,0.09,57.20,57.20,0.00,0.00,19.80,19.90
5/13/2016 19:58:08,420.00,0.00,0.00,11.10,0.05,0.08,57.10,57.20,0.00,0.00,19.80,19.90
5/13/2016 19:59:08,435.00,0.00,0.00,11.10,0.04,0.10,57.10,57.20,0.00,0.00,19.90,19.90
5/13/2016 20:00:08,435.00,0.00,0.00,11.10,0.03,0.08,57.10,57.10,0.00,0.00,19.80,19.90
5/13/2016 20:01:08,420.00,0.00,0.00,11.10,0.02,0.09,57.10,57.20,0.00,0.00,19.80,19.90
5/13/2016 20:02:08,420.00,0.00,0.00,11.10,0.05,0.07,57.10,57.10,0.00,0.00,19.80,19.80
5/13/2016 20:03:08,445.00,0.00,0.00,11.10,0.05,0.07,57.10,57.20,0.00,0.00,19.80,19.80
5/13/2016 20:04:08,445.00,0.00,0.00,11.10,0.02,0.08,57.20,57.20,0.00,0.00,19.80,19.80
5/13/2016 20:05:08,440.00,0.00,0.00,11.10,0.02,0.09,57.20,57.30,0.00,0.00,19.80,19.80
5/13/2016 20:06:08,430.00,0.00,0.00,11.10,0.04,0.10,57.20,57.30,0.00,0.00,19.80,19.80
5/13/2016 20:07:08,445.00,0.00,0.00,11.10,0.03,0.09,57.30,57.30,0.00,0.00,19.80,19.80
5/13/2016 20:08:08,445.00,0.00,0.00,11.10,0.01,0.09,57.30,57.40,0.00,0.00,19.70,19.80
5/13/2016 20:09:08,415.00,0.00,0.00,11.10,0.04,0.12,57.40,57.40,0.00,0.00,19.70,19.80
5/13/2016 20:10:08,415.00,0.00,0.00,11.10,0.06,0.09,57.40,57.50,0.00,0.00,19.70,19.80
5/13/2016 20:11:08,440.00,0.00,0.00,11.10,0.06,0.10,57.50,57.50,0.00,0.00,19.70,19.70
5/13/2016 20:12:08,445.00,0.00,0.00,11.10,0.03,0.10,57.50,57.50,0.00,0.00,19.70,19.70
5/13/2016 20:13:08,405.00,0.00,0.00,11.10,0.10,0.10,57.60,57.60,0.00,0.00,19.70,19.70
5/13/2016 20:14:08,445.00,0.00,0.00,11.10,0.02,0.10,57.60,57.60,0.00,0.00,19.70,19.70
5/13/2016 20:15:08,440.00,0.00,0.00,11.10,0.03,0.09,57.70,57.70,0.00,0.00,19.70,19.70
5/13/2016 20:16:08,450.00,0.00,0.00,11.10,0.04,0.10,57.70,57.70,0.00,0.00,19.70,19.70
5/13/2016 20:17:08,425.00,0.00,0.00,11.10,0.02,0.07,57.60,57.70,0.00,0.00,19.60,19.70
5/13/2016 20:18:08,445.00,0.00,0.00,11.10,0.01,0.10,57.70,57.80,0.00,0.00,19.60,19.60
5/13/2016 20:19:08,430.00,0.00,0.00,11.10,0.05,0.07,57.80,57.80,0.00,0.00,19.60,19.60
5/13/2016 20:20:08,435.00,0.00,0.00,11.10,0.05,0.08,57.80,57.90,0.00,0.00,19.60,19.60
5/13/2016 20:21:08,430.00,0.00,0.00,11.10,0.01,0.06,57.80,57.90,0.00,0.00,19.60,19.60
5/13/2016 20:22:08,420.00,0.00,0.00,11.10,0.09,0.09,57.90,57.90,0.00,0.00,19.60,19.60
5/13/2016 20:23:08,440.00,0.00,0.00,11.10,0.04,0.13,58.00,58.00,0.00,0.00,19.60,19.60
5/13/2016 20:24:08,440.00,0.00,0.00,11.10,0.03,0.09,58.00,58.00,0.00,0.00,19.60,19.60
5/13/2016 20:25:08,440.00,0.00,0.00,11.10,0.02,0.08,58.00,58.10,0.00,0.00,19.50,19.60
5/13/2016 20:26:08,415.00,0.00,0.00,11.10,0.01,0.08,58.10,58.10,0.00,0.00,19.50,19.50
5/13/2016 20:27:08,430.00,0.00,0.00,11.10,0.03,0.08,58.20,58.20,0.00,0.00,19.50,19.50
5/13/2016 20:28:08,430.00,0.00,0.00,11.10,0.02,0.09,58.20,58.20,0.00,0.00,19.50,19.50
5/13/2016 20:29:08,425.00,0.00,0.00,11.10,0.03,0.08,58.20,58.20,0.00,0.00,19.50,19.50
5/13/2016 20:30:08,455.00,0.00,0.00,11.10,0.04,0.11,58.30,58.30,0.00,0.00,19.50,19.50
5/13/2016 20:31:08,425.00,0.00,0.00,11.00,0.04,0.09,58.30,58.30,0.00,0.00,19.40,19.50
5/13/2016 20:32:08,445.00,0.00,0.00,11.00,0.02,0.08,58.40,58.40,0.00,0.00,19.40,19.40
5/13/2016 20:33:08,420.00,0.00,0.00,11.00,0.02,0.11,58.50,58.50,0.00,0.00,19.40,19.40
5/13/2016 20:34:08,425.00,0.00,0.00,11.10,0.01,0.08,58.60,58.60,0.00,0.00,19.40,19.40
5/13/2016 20:35:08,465.00,0.00,0.00,11.00,0.04,0.08,58.70,58.70,0.00,0.00,19.30,19.40
5/13/2016 20:36:08,425.00,0.00,0.00,11.00,0.02,0.09,58.80,58.80,0.00,0.00,19.30,19.30
5/13/2016 20:37:08,425.00,0.00,0.00,11.00,0.04,0.08,58.80,58.80,0.00,0.00,19.30,19.30
5/13/2016 20:38:08,425.00,0.00,0.00,11.00,0.02,0.09,58.80,58.80,0.00,0.00,19.30,19.30
5/13/2016 20:39:08,405.00,0.00,0.00,11.00,0.02,0.08,58.80,58.80,0.00,0.00,19.30,19.30
5/13/2016 20:40:08,420.00,0.00,0.00,11.00,0.01,0.08,58.80,58.80,0.00,0.00,19.30,19.30
5/13/2016 20:41:08,420.00,0.00,0.00,11.00,0.05,0.09,58.80,58.90,0.00,0.00,19.30,19.30
5/13/2016 20:42:08,405.00,0.00,0.00,11.00,0.04,0.08,58.90,58.90,0.00,0.00,19.30,19.30
5/13/2016 20:43:08,430.00,0.00,0.00,11.10,0.03,0.07,58.90,58.90,0.00,0.00,19.30,19.30
5/13/2016 20:44:08,430.00,0.00,0.00,11.10,0.01,0.06,59.00,59.00,0.00,0.00,19.30,19.30
5/13/2016 20:45:08,435.00,0.00,0.00,11.00,0.04,0.07,59.00,59.00,0.00,0.00,19.30,19.30
5/13/2016 20:46:08,425.00,0.00,0.00,11.00,0.03,0.07,59.10,59.10,0.00,0.00,19.20,19.30
5/13/2016 20:47:08,430.00,0.00,0.00,11.00,0.03,0.10,59.10,59.10,0.00,0.00,19.20,19.20
5/13/2016 20:48:08,440.00,0.00,0.00,11.00,0.04,0.06,59.20,59.20,0.00,0.00,19.20,19.20
5/13/2016 20:49:08,435.00,0.00,0.00,11.00,0.03,0.08,59.30,59.30,0.00,0.00,19.20,19.20
5/13/2016 20:50:08,440.00,0.00,0.00,11.00,0.04,0.08,59.30,59.30,0.00,0.00,19.20,19.20
5/13/2016 20:51:08,430.00,0.00,0.00,11.00,0.03,0.08,59.30,59.30,0.00,0.00,19.10,19.20
5/13/2016 20:52:08,415.00,0.00,0.00,11.00,0.04,0.09,59.30,59.40,0.00,0.00,19.10,19.20
5/13/2016 20:53:08,435.00,0.00,0.00,11.00,0.03,0.06,59.30,59.30,0.00,0.00,19.10,19.10
5/13/2016 20:54:08,450.00,0.00,0.00,11.00,0.04,0.08,59.30,59.40,0.00,0.00,19.10,19.20
5/13/2016 20:55:08,415.00,0.00,0.00,11.00,0.01,0.09,59.30,59.30,0.00,0.00,19.10,19.20
5/13/2016 20:56:08,435.00,0.00,0.00,11.00,0.02,0.06,59.30,59.30,0.00,0.00,19.10,19.20
5/13/2016 20:57:08,415.00,0.00,0.00,11.00,0.02,0.06,59.30,59.30,0.00,0.00,19.10,19.10
5/13/2016 20:58:08,420.00,0.00,0.00,11.00,0.02,0.07,59.30,59.30,0.00,0.00,19.10,19.10
5/13/2016 20:59:08,435.00,0.00,0.00,11.00,0.01,0.08,59.20,59.30,0.00,0.00,19.10,19.10
5/13/2016 21:00:08,440.00,0.00,0.00,11.00,0.01,0.10,59.30,59.30,0.00,0.00,19.10,19.10
5/13/2016 21:01:08,440.00,0.00,0.00,11.00,0.03,0.10,59.30,59.30,0.00,0.00,19.10,19.20
5/13/2016 21:02:08,425.00,0.00,0.00,11.00,0.04,0.08,59.30,59.30,0.00,0.00,19.10,19.20
5/13/2016 21:03:08,430.00,0.00,0.00,11.00,0.03,0.08,59.30,59.30,0.00,0.00,19.20,19.20
5/13/2016 21:04:08,420.00,0.00,0.00,11.00,0.00,0.08,59.30,59.30,0.00,0.00,19.10,19.20
5/13/2016 21:05:08,435.00,0.00,0.00,11.00,0.01,0.06,59.30,59.30,0.00,0.00,19.10,19.10
5/13/2016 21:06:08,435.00,0.00,0.00,11.00,0.03,0.08,59.30,59.30,0.00,0.00,19.10,19.10
5/13/2016 21:07:08,440.00,0.00,0.00,11.00,0.04,0.06,59.40,59.40,0.00,0.00,19.10,19.10
5/13/2016 21:08:08,425.00,0.00,0.00,11.00,0.02,0.06,59.40,59.40,0.00,0.00,19.10,19.10
5/13/2016 21:09:08,425.00,0.00,0.00,11.00,0.01,0.09,59.50,59.50,0.00,0.00,19.10,19.10
5/13/2016 21:10:08,430.00,0.00,0.00,11.00,0.05,0.09,59.50,59.50,0.00,0.00,19.00,19.10
5/13/2016 21:11:08,440.00,0.00,0.00,11.00,0.01,0.08,59.60,59.60,0.00,0.00,19.00,19.10
5/13/2016 21:12:08,430.00,0.00,0.00,11.00,0.02,0.10,59.60,59.60,0.00,0.00,19.00,19.00
5/13/2016 21:13:08,450.00,0.00,0.00,11.00,0.02,0.08,59.50,59.60,0.00,0.00,19.00,19.00
5/13/2016 21:14:08,435.00,0.00,0.00,11.00,0.02,0.07,59.60,59.60,0.00,0.00,19.00,19.00
5/13/2016 21:15:08,415.00,0.00,0.00,11.00,0.00,0.07,59.70,59.70,0.00,0.00,19.00,19.00
5/13/2016 21:16:08,435.00,0.00,0.00,11.00,0.02,0.06,59.70,59.70,0.00,0.00,19.00,19.00
5/13/2016 21:17:08,450.00,0.00,0.00,11.00,0.02,0.09,59.70,59.70,0.00,0.00,19.00,19.00
5/13/2016 21:18:08,435.00,0.00,0.00,11.00,0.04,0.12,59.70,59.70,0.00,0.00,19.00,19.00
